time,station,cglo,cglo_flag,dd,dd_flag,ddx,ddx_flag,ff,ff_flag,ffx,ffx_flag,p,p_flag,pred,pred_flag,rf,rf_flag,rr,rr_flag,rrm,rrm_flag,sh,sh_flag,so_h,so_h_flag,tb10,tb100,tb100_flag,tb10_flag,tb20,tb200,tb200_flag,tb20_flag,tb50,tb50_flag,tl,tl_flag,tsmin,tsmin_flag,zeitx,zeitx_flag
2008-04-09T14:00+00:00,5925,624,0,131,10,123,10,4.9,10,11.4,10,977.0,10,,,56,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,19.0,10,,,1439,10
2008-04-09T15:00+00:00,5925,382,0,137,10,151,10,5.1,10,12.2,10,975.5,10,,,51,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,19.9,10,,,1545,10
2008-04-09T16:00+00:00,5925,169,0,156,10,161,10,6.4,10,12.9,10,975.2,10,,,56,10,0.0,10,0,10,,,0.3,10,,,,,,,,,,,19.1,10,,,1603,10
2008-04-09T17:00+00:00,5925,49,0,150,10,143,10,5.3,10,11.8,10,975.2,10,,,55,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,18.5,10,,,1729,10
2008-04-09T18:00+00:00,5925,4,0,148,10,138,10,4.7,10,10.0,10,974.5,10,,,56,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,17.5,10,,,1805,10
2008-04-09T19:00+00:00,5925,0,0,147,10,144,10,3.9,10,8.5,10,974.5,10,,,57,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,16.6,10,,,1901,10
2008-04-09T20:00+00:00,5925,0,0,170,10,187,10,4.6,10,10.2,10,974.6,10,,,57,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,15.9,10,,,2053,10
2008-04-09T21:00+00:00,5925,0,0,177,10,193,10,4.2,10,10.9,10,974.5,10,,,60,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,15.1,10,,,2103,10
2008-04-09T22:00+00:00,5925,0,0,174,10,191,10,2.7,10,6.2,10,974.7,10,,,62,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,14.3,10,,,2300,10
2008-04-09T23:00+00:00,5925,0,0,190,10,164,10,2.3,10,5.5,10,974.7,10,,,63,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,13.9,10,,,2323,10
2008-04-10T00:00+00:00,5925,0,0,213,10,220,10,1.0,10,3.5,10,975.1,10,,,66,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,13.3,10,,,10,10
2008-04-10T01:00+00:00,5925,0,0,225,10,234,10,0.4,10,1.4,10,975.3,10,,,67,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,13.2,10,,,132,10
2008-04-10T02:00+00:00,5925,0,0,311,10,320,10,0.4,10,2.0,10,975.5,10,,,72,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,12.2,10,,,224,10
2008-04-10T03:00+00:00,5925,0,0,323,10,311,10,0.7,10,2.5,10,976.2,10,,,76,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,11.3,10,,,351,10
2008-04-10T04:00+00:00,5925,0,0,317,10,314,10,1.2,10,3.0,10,976.5,10,,,81,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,10.4,10,,,454,10
2008-04-10T05:00+00:00,5925,33,0,322,10,320,10,1.2,10,3.1,10,977.1,10,,,81,10,0.0,10,0,10,,,0.7,10,,,,,,,,,,,10.7,10,,,514,10
2008-04-10T06:00+00:00,5925,118,0,81,10,51,10,0.4,10,2.2,10,977.6,10,,,76,10,0.0,10,0,10,,,0.8,10,,,,,,,,,,,12.1,10,,,631,10
2008-04-10T07:00+00:00,5925,290,0,68,10,40,10,0.6,10,2.0,10,977.7,10,,,67,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,14.5,10,,,759,10
2008-04-10T08:00+00:00,5925,474,0,8,10,331,10,0.4,10,3.2,10,977.9,10,,,60,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,17.0,10,,,842,10
2008-04-10T09:00+00:00,5925,534,0,34,10,20,10,1.6,10,4.9,10,978.4,10,,,57,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,17.9,10,,,919,10
2008-04-10T10:00+00:00,5925,630,0,91,10,150,10,1.1,10,5.4,10,978.0,10,,,55,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,19.1,10,,,1055,10
2008-04-10T11:00+00:00,5925,663,0,127,10,131,10,1.9,10,5.2,10,978.1,10,,,51,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,19.6,10,,,1141,10
2008-04-10T12:00+00:00,5925,797,0,126,10,78,10,2.4,10,8.5,10,977.5,10,,,51,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,20.1,10,,,1244,10
2008-04-10T13:00+00:00,5925,587,0,126,10,112,10,3.4,10,8.1,10,977.3,10,,,49,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,20.7,10,,,1322,10
2008-04-10T14:00+00:00,5925,601,0,113,10,78,10,3.7,10,10.0,10,977.0,10,,,48,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,20.8,10,,,1419,10
2008-04-10T15:00+00:00,5925,473,0,133,10,119,10,3.1,10,8.4,10,976.5,10,,,47,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,21.2,10,,,1508,10
2008-04-10T16:00+00:00,5925,331,0,135,10,118,10,2.9,10,7.6,10,975.9,10,,,48,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,21.3,10,,,1659,10
2008-04-10T17:00+00:00,5925,140,0,124,10,121,10,4.5,10,10.1,10,975.8,10,,,51,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,20.8,10,,,1717,10
2008-04-10T18:00+00:00,5925,20,0,130,10,127,10,4.5,10,10.5,10,975.7,10,,,58,10,0.0,10,0,10,,,0.2,10,,,,,,,,,,,19.3,10,,,1834,10
2008-04-10T19:00+00:00,5925,0,0,131,10,122,10,3.7,10,8.3,10,976.0,10,,,64,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,17.6,10,,,1909,10
2008-04-10T20:00+00:00,5925,0,0,131,10,141,10,3.8,10,7.9,10,976.3,10,,,69,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,16.6,10,,,2001,10
2008-04-10T21:00+00:00,5925,0,0,130,10,121,10,3.1,10,6.4,10,975.8,10,,,71,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,15.9,10,,,2142,10
2008-04-10T22:00+00:00,5925,0,0,122,10,124,10,2.4,10,5.7,10,975.7,10,,,76,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,15.0,10,,,2220,10
2008-04-10T23:00+00:00,5925,0,0,117,10,114,10,1.5,10,4.6,10,975.6,10,,,79,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,14.2,10,,,2319,10
2008-04-11T00:00+00:00,5925,0,0,118,10,145,10,1.1,10,4.0,10,975.5,10,,,80,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,13.8,10,,,4,10
2008-04-11T01:00+00:00,5925,0,0,133,10,115,10,0.5,10,2.2,10,975.3,10,,,81,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,13.6,10,,,105,10
2008-04-11T02:00+00:00,5925,0,0,206,10,215,10,0.7,10,2.1,10,975.1,10,,,83,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,12.9,10,,,241,10
2008-04-11T03:00+00:00,5925,0,0,237,10,160,10,0.5,10,2.2,10,975.2,10,,,86,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,12.1,10,,,347,10
2008-04-11T04:00+00:00,5925,0,0,24,10,305,10,0.2,10,2.0,10,975.7,10,,,88,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,11.9,10,,,435,10
2008-04-11T05:00+00:00,5925,25,0,14,10,231,10,0.1,10,2.5,10,976.0,10,,,88,10,0.0,10,0,10,,,0.5,10,,,,,,,,,,,11.7,10,,,543,10
2008-04-11T06:00+00:00,5925,149,0,227,10,202,10,0.1,10,1.4,10,976.5,10,,,78,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,15.0,10,,,638,10
2008-04-11T07:00+00:00,5925,314,0,84,10,53,10,0.6,10,2.3,10,977.3,10,,,75,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,15.7,10,,,735,10
2008-04-11T08:00+00:00,5925,477,0,78,10,65,10,1.0,10,3.0,10,977.8,10,,,73,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,16.3,10,,,811,10
2008-04-11T09:00+00:00,5925,618,0,61,10,70,10,1.5,10,4.5,10,977.9,10,,,67,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,17.9,10,,,913,10
2008-04-11T10:00+00:00,5925,718,0,97,10,138,10,1.1,10,4.9,10,977.8,10,,,59,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,19.5,10,,,1049,10
2008-04-11T11:00+00:00,5925,756,0,153,10,178,10,1.1,10,4.6,10,977.5,10,,,51,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,21.2,10,,,1146,10
2008-04-11T12:00+00:00,5925,670,0,142,10,151,10,2.0,10,6.0,10,977.0,10,,,43,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,22.8,10,,,1224,10
2008-04-11T13:00+00:00,5925,716,0,131,10,116,10,2.3,10,7.0,10,976.4,10,,,44,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,23.6,10,,,1359,10
2008-04-11T14:00+00:00,5925,549,0,107,10,115,10,3.3,10,7.8,10,975.7,10,,,44,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,24.0,10,,,1500,10
2008-04-11T15:00+00:00,5925,418,0,148,10,189,10,3.4,10,9.2,10,975.2,10,,,43,10,0.0,10,0,10,,,0.9,10,,,,,,,,,,,24.3,10,,,1558,10
2008-04-11T16:00+00:00,5925,176,0,165,10,194,10,5.5,10,11.0,10,975.1,10,,,47,10,0.0,10,0,10,,,0.4,10,,,,,,,,,,,22.9,10,,,1626,10
2008-04-11T17:00+00:00,5925,48,0,162,10,154,10,5.7,10,11.6,10,974.7,10,,,50,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,21.4,10,,,1707,10
2008-04-11T18:00+00:00,5925,6,0,171,10,149,10,6.1,10,12.8,10,974.7,10,,,54,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,20.1,10,,,1853,10
2008-04-11T19:00+00:00,5925,0,0,176,10,192,10,5.8,10,12.1,10,974.9,10,,,59,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,19.0,10,,,1907,10
2008-04-11T20:00+00:00,5925,0,0,173,10,196,10,4.3,10,9.2,10,975.2,10,,,62,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,18.5,10,,,2003,10
2008-04-11T21:00+00:00,5925,0,0,167,10,154,10,4.2,10,7.9,10,975.3,10,,,65,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,17.3,10,,,2116,10
2008-04-11T22:00+00:00,5925,0,0,165,10,162,10,3.7,10,7.2,10,975.4,10,,,65,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,16.6,10,,,2228,10
2008-04-11T23:00+00:00,5925,0,0,184,10,156,10,2.3,10,5.8,10,975.9,10,,,66,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,16.0,10,,,2323,10
2008-04-12T00:00+00:00,5925,0,0,241,10,246,10,2.8,10,15.3,10,977.3,10,,,66,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,16.2,10,,,44,10
2008-04-12T01:00+00:00,5925,0,0,260,10,253,10,8.6,10,23.8,10,978.2,10,,,71,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,13.3,10,,,157,10
2008-04-12T02:00+00:00,5925,0,0,265,10,252,10,9.2,10,25.2,10,979.8,10,,,71,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,12.2,10,,,234,10
2008-04-12T03:00+00:00,5925,0,0,260,10,271,10,10.1,10,26.4,10,981.6,10,,,72,10,0.2,10,23,10,,,0.0,10,,,,,,,,,,,10.2,10,,,348,10
2008-04-12T04:00+00:00,5925,0,0,270,10,290,10,9.0,10,21.3,10,982.9,10,,,71,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,10.2,10,,,421,10
2008-04-12T05:00+00:00,5925,12,0,265,10,282,10,8.3,10,21.7,10,984.7,10,,,72,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.7,10,,,515,10
2008-04-12T06:00+00:00,5925,85,0,277,10,251,10,6.4,10,16.5,10,985.9,10,,,72,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.8,10,,,614,10
2008-04-12T07:00+00:00,5925,167,0,283,10,298,10,5.5,10,13.5,10,987.9,10,,,70,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,10.2,10,,,719,10
2008-04-12T08:00+00:00,5925,240,0,282,10,305,10,6.0,10,13.5,10,988.6,10,,,69,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,10.7,10,,,805,10
2008-04-12T09:00+00:00,5925,331,0,289,10,292,10,6.2,10,14.3,10,988.6,10,,,66,10,0.0,10,0,10,,,0.2,10,,,,,,,,,,,11.2,10,,,958,10
2008-04-12T10:00+00:00,5925,464,0,306,10,304,10,6.5,10,14.5,10,988.4,10,,,59,10,0.0,10,0,10,,,0.5,10,,,,,,,,,,,12.2,10,,,1017,10
2008-04-12T11:00+00:00,5925,517,0,308,10,308,10,7.3,10,16.5,10,987.7,10,,,56,10,0.0,10,0,10,,,0.5,10,,,,,,,,,,,12.6,10,,,1158,10
2008-04-12T12:00+00:00,5925,412,0,314,10,329,10,5.7,10,13.0,10,988.5,10,,,57,10,0.0,10,0,10,,,0.4,10,,,,,,,,,,,12.4,10,,,1257,10
2008-04-12T13:00+00:00,5925,524,0,320,10,330,10,5.1,10,12.4,10,988.0,10,,,51,10,0.0,10,0,10,,,0.6,10,,,,,,,,,,,13.6,10,,,1323,10
2008-04-12T14:00+00:00,5925,189,0,317,10,312,10,4.4,10,10.5,10,988.1,10,,,49,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,13.7,10,,,1422,10
2008-04-12T15:00+00:00,5925,130,0,318,10,321,10,3.2,10,8.7,10,988.0,10,,,52,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,14.1,10,,,1515,10
2008-04-12T16:00+00:00,5925,71,0,290,10,249,10,3.9,10,8.8,10,988.4,10,,,56,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,13.4,10,,,1655,10
2008-04-12T17:00+00:00,5925,71,0,282,10,297,10,4.1,10,8.4,10,988.2,10,,,56,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,13.0,10,,,1719,10
2008-04-12T18:00+00:00,5925,22,0,284,10,304,10,3.3,10,6.9,10,988.5,10,,,57,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,12.5,10,,,1814,10
2008-04-12T19:00+00:00,5925,0,0,290,10,300,10,3.4,10,7.2,10,989.3,10,,,59,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,11.9,10,,,1924,10
2008-04-12T20:00+00:00,5925,0,0,269,10,250,10,3.0,10,7.0,10,990.3,10,,,62,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,11.2,10,,,2058,10
2008-04-12T21:00+00:00,5925,0,0,280,10,290,10,4.4,10,9.8,10,990.2,10,,,65,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,11.0,10,,,2136,10
2008-04-12T22:00+00:00,5925,0,0,271,10,302,10,3.7,10,8.0,10,990.8,10,,,67,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,10.4,10,,,2203,10
2008-04-12T23:00+00:00,5925,0,0,266,10,275,10,3.4,10,7.7,10,991.2,10,,,67,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,10.1,10,,,2333,10
2008-04-13T00:00+00:00,5925,0,0,266,10,248,10,3.7,10,8.4,10,991.4,10,,,68,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,10.0,10,,,25,10
2008-04-13T01:00+00:00,5925,0,0,264,10,295,10,3.4,10,7.6,10,991.9,10,,,69,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.8,10,,,200,10
2008-04-13T02:00+00:00,5925,0,0,267,10,286,10,3.0,10,6.7,10,992.1,10,,,69,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.4,10,,,231,10
2008-04-13T03:00+00:00,5925,0,0,263,10,255,10,3.4,10,7.9,10,992.5,10,,,70,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.1,10,,,347,10
2008-04-13T04:00+00:00,5925,0,0,263,10,264,10,3.2,10,7.5,10,993.1,10,,,70,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.0,10,,,407,10
2008-04-13T05:00+00:00,5925,33,0,275,10,254,10,3.4,10,7.8,10,993.8,10,,,69,10,0.0,10,0,10,,,0.3,10,,,,,,,,,,,9.3,10,,,508,10
2008-04-13T06:00+00:00,5925,62,0,271,10,278,10,3.4,10,8.8,10,994.4,10,,,68,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.7,10,,,626,10
2008-04-13T07:00+00:00,5925,173,0,261,10,257,10,2.9,10,8.1,10,994.8,10,,,64,10,0.0,10,0,10,,,0.9,10,,,,,,,,,,,11.4,10,,,720,10
2008-04-13T08:00+00:00,5925,417,0,263,10,269,10,2.6,10,7.0,10,995.2,10,,,58,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,13.1,10,,,824,10
2008-04-13T09:00+00:00,5925,489,0,276,10,309,10,2.0,10,7.3,10,995.5,10,,,54,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,13.9,10,,,919,10
2008-04-13T10:00+00:00,5925,476,0,259,10,243,10,1.9,10,6.7,10,995.5,10,,,49,10,0.0,10,0,10,,,0.5,10,,,,,,,,,,,14.5,10,,,1026,10
2008-04-13T11:00+00:00,5925,380,0,253,10,304,10,2.0,10,7.2,10,995.3,10,,,46,10,0.0,10,0,10,,,0.2,10,,,,,,,,,,,15.2,10,,,1145,10
2008-04-13T12:00+00:00,5925,687,0,292,10,301,10,0.6,10,4.6,10,994.7,10,,,42,10,0.0,10,0,10,,,0.8,10,,,,,,,,,,,15.4,10,,,1223,10
2008-04-13T13:00+00:00,5925,292,0,277,10,298,10,0.3,10,4.0,10,994.4,10,,,42,10,0.0,10,0,10,,,0.1,10,,,,,,,,,,,15.9,10,,,1301,10
2008-04-13T14:00+00:00,5925,214,0,93,10,51,10,1.5,10,4.3,10,994.2,10,,,41,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,16.2,10,,,1436,10
2008-04-13T15:00+00:00,5925,168,0,165,10,166,10,1.5,10,5.6,10,994.0,10,,,41,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,16.2,10,,,1539,10
2008-04-13T16:00+00:00,5925,151,0,176,10,149,10,1.5,10,4.9,10,993.8,10,,,41,10,0.0,10,0,10,,,0.2,10,,,,,,,,,,,16.2,10,,,1611,10
2008-04-13T17:00+00:00,5925,127,0,168,10,185,10,2.5,10,5.4,10,993.7,10,,,43,10,0.0,10,0,10,,,0.5,10,,,,,,,,,,,15.8,10,,,1755,10
2008-04-13T18:00+00:00,5925,28,0,153,10,158,10,2.4,10,5.2,10,993.8,10,,,46,10,0.0,10,0,10,,,0.1,10,,,,,,,,,,,15.1,10,,,1900,10
2008-04-13T19:00+00:00,5925,0,0,152,10,149,10,2.1,10,5.2,10,994.4,10,,,49,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,14.4,10,,,1903,10
2008-04-13T20:00+00:00,5925,0,0,145,10,136,10,2.6,10,5.9,10,994.4,10,,,52,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,13.7,10,,,2036,10
2008-04-13T21:00+00:00,5925,0,0,177,10,160,10,2.0,10,4.9,10,994.4,10,,,57,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,12.1,10,,,2112,10
2008-04-13T22:00+00:00,5925,0,0,183,10,221,10,1.0,10,4.1,10,994.4,10,,,59,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,11.4,10,,,2249,10
2008-04-13T23:00+00:00,5925,0,0,193,10,200,10,1.2,10,3.6,10,994.3,10,,,64,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,10.3,10,,,2329,10
2008-04-14T00:00+00:00,5925,0,0,201,10,168,10,0.7,10,2.2,10,994.0,10,,,70,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.3,10,,,23,10
2008-04-14T01:00+00:00,5925,0,0,206,10,220,10,0.8,10,2.0,10,993.6,10,,,73,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.6,10,,,127,10
2008-04-14T02:00+00:00,5925,0,0,199,10,222,10,0.5,10,1.8,10,993.5,10,,,77,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,7.8,10,,,257,10
2008-04-14T03:00+00:00,5925,0,0,216,10,219,10,1.6,10,2.9,10,993.4,10,,,80,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,7.0,10,,,314,10
2008-04-14T04:00+00:00,5925,0,0,162,10,230,10,0.2,10,1.8,10,993.3,10,,,78,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,7.5,10,,,500,10
2008-04-14T05:00+00:00,5925,30,0,89,10,117,10,0.8,10,2.9,10,993.3,10,,,78,10,0.0,10,0,10,,,0.5,10,,,,,,,,,,,7.6,10,,,557,10
2008-04-14T06:00+00:00,5925,162,0,94,10,128,10,1.0,10,3.2,10,993.5,10,,,81,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,8.5,10,,,626,10
2008-04-14T07:00+00:00,5925,331,0,115,10,130,10,1.4,10,4.9,10,993.3,10,,,76,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,10.5,10,,,758,10
2008-04-14T08:00+00:00,5925,499,0,146,10,147,10,2.2,10,5.0,10,993.2,10,,,76,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,11.8,10,,,900,10
2008-04-14T09:00+00:00,5925,643,0,143,10,132,10,2.0,10,5.5,10,992.7,10,,,67,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,14.3,10,,,940,10
2008-04-14T10:00+00:00,5925,756,0,146,10,121,10,3.5,10,8.0,10,992.2,10,,,60,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,15.7,10,,,1050,10
2008-04-14T11:00+00:00,5925,823,0,133,10,113,10,3.7,10,8.6,10,991.5,10,,,55,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,17.0,10,,,1122,10
2008-04-14T12:00+00:00,5925,830,0,133,10,123,10,3.7,10,8.9,10,991.0,10,,,53,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,17.7,10,,,1238,10
2008-04-14T13:00+00:00,5925,759,0,137,10,120,10,3.9,10,10.3,10,990.5,10,,,50,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,18.4,10,,,1354,10
2008-04-14T14:00+00:00,5925,677,0,136,10,117,10,5.7,10,12.4,10,990.0,10,,,50,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,18.7,10,,,1431,10
2008-04-14T15:00+00:00,5925,533,0,137,10,120,10,6.0,10,12.4,10,989.8,10,,,51,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,18.2,10,,,1501,10
2008-04-14T16:00+00:00,5925,176,0,130,10,131,10,4.5,10,10.8,10,989.5,10,,,52,10,0.0,10,0,10,,,0.3,10,,,,,,,,,,,17.1,10,,,1622,10
2008-04-14T17:00+00:00,5925,61,0,131,10,148,10,3.7,10,8.6,10,989.6,10,,,53,10,0.0,10,0,10,,,0.1,10,,,,,,,,,,,16.6,10,,,1800,10
2008-04-14T18:00+00:00,5925,15,0,128,10,105,10,3.6,10,8.3,10,989.7,10,,,56,10,0.0,10,0,10,,,0.2,10,,,,,,,,,,,15.8,10,,,1846,10
2008-04-14T19:00+00:00,5925,0,0,126,10,129,10,3.4,10,7.2,10,990.0,10,,,59,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,14.8,10,,,1926,10
2008-04-14T20:00+00:00,5925,0,0,118,10,115,10,4.1,10,9.3,10,990.0,10,,,68,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,13.7,10,,,2037,10
2008-04-14T21:00+00:00,5925,0,0,128,10,126,10,4.4,10,9.6,10,990.2,10,,,71,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,12.7,10,,,2112,10
2008-04-14T22:00+00:00,5925,0,0,153,10,158,10,2.0,10,5.8,10,990.4,10,,,76,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,11.8,10,,,2217,10
2008-04-14T23:00+00:00,5925,0,0,215,10,251,10,1.5,10,6.9,10,990.9,10,,,76,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,12.1,10,,,2358,10
2008-04-15T00:00+00:00,5925,0,0,263,10,297,10,3.2,10,8.4,10,990.4,10,,,74,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,10.8,10,,,58,10
2008-04-15T01:00+00:00,5925,0,0,261,10,264,10,4.8,10,13.2,10,990.0,10,,,75,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,10.3,10,,,136,10
2008-04-15T02:00+00:00,5925,0,0,255,10,249,10,4.5,10,12.0,10,990.0,10,,,76,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.7,10,,,256,10
2008-04-15T03:00+00:00,5925,0,0,257,10,267,10,4.7,10,11.9,10,989.8,10,,,77,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.1,10,,,312,10
2008-04-15T04:00+00:00,5925,0,0,260,10,267,10,4.7,10,12.2,10,990.1,10,,,78,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.5,10,,,410,10
2008-04-15T05:00+00:00,5925,15,0,267,10,278,10,4.0,10,11.5,10,990.4,10,,,78,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.3,10,,,549,10
2008-04-15T06:00+00:00,5925,84,0,265,10,271,10,4.2,10,11.1,10,990.8,10,,,79,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,8.7,10,,,617,10
2008-04-15T07:00+00:00,5925,254,0,269,10,271,10,4.8,10,11.8,10,990.7,10,,,77,10,0.0,10,0,10,,,0.5,10,,,,,,,,,,,9.3,10,,,746,10
2008-04-15T08:00+00:00,5925,351,0,263,10,299,10,5.0,10,13.3,10,991.1,10,,,76,10,0.0,10,0,10,,,0.4,10,,,,,,,,,,,10.1,10,,,849,10
2008-04-15T09:00+00:00,5925,215,0,270,10,273,10,5.4,10,12.3,10,991.4,10,,,77,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.8,10,,,948,10
2008-04-15T10:00+00:00,5925,207,0,273,10,290,10,4.5,10,12.0,10,991.3,10,,,76,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,10.4,10,,,1012,10
2008-04-15T11:00+00:00,5925,239,0,275,10,250,10,7.0,10,15.6,10,991.0,10,,,77,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,9.8,10,,,1153,10
2008-04-15T12:00+00:00,5925,303,0,277,10,291,10,6.8,10,16.1,10,990.9,10,,,77,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,10.2,10,,,1209,10
2008-04-15T13:00+00:00,5925,343,0,276,10,290,10,6.8,10,14.9,10,990.5,10,,,77,10,0.0,10,0,10,,,0.0,10,,,,,,,,,,,10.8,10,,,1322,10
2008-04-15T14:00+00:00,5925,591,0,280,10,285,10,8.5,10,17.7,10,989.9,10,,,73,10,0.0,10,0,10,,,1.0,10,,,,,,,,,,,11.5,10,,,1434,10
